datetime,AAPL,cash,commission,total,returns,equity_curve,drawdown
2017-08-14,15422.05,96516.20999999995,48.09999999999997,111938.25999999995,0.0020469144997385946,1.1193826000000004,0.0005395999999999734
2017-08-15,15590.880000000001,96516.20999999995,48.09999999999997,112107.08999999995,0.0015082421327614615,1.1210709000000005,0.0
2017-08-16,15528.17,96516.20999999995,48.09999999999997,112044.37999999995,-0.0005593758610629163,1.1204438000000005,0.0006270999999999916
2017-08-17,15230.05,96516.20999999995,48.09999999999997,111746.25999999995,-0.002660731399468652,1.1174626000000005,0.0036083000000000087
2017-08-18,15195.320000000002,96516.20999999995,48.09999999999997,111711.52999999996,-0.00031079339925998983,1.1171153000000007,0.003955599999999837
2017-08-21,15167.339999999998,96516.20999999995,48.09999999999997,111683.54999999994,-0.00025046653644444916,1.1168355000000005,0.0042354
2017-08-22,15415.289999999999,96516.20999999995,48.09999999999997,111931.49999999994,0.0022201120934999263,1.1193150000000005,0.0017559000000000324
2017-08-23,15434.59,96516.20999999995,48.09999999999997,111950.79999999994,0.00017242688608654078,1.1195080000000004,0.0015629000000001447
2017-08-24,15366.09,96516.20999999995,48.09999999999997,111882.29999999994,-0.000611875931212591,1.1188230000000003,0.0022479000000001914
2017-08-25,15423.009999999998,96516.20999999995,48.09999999999997,111939.21999999994,0.0005087489263271294,1.1193922000000005,0.001678700000000033
2017-08-28,15578.34,96516.20999999995,48.09999999999997,112094.54999999994,0.0013876280360003435,1.1209455000000006,0.00012539999999994222
2017-08-29,15717.269999999999,96516.20999999995,48.09999999999997,112233.47999999995,0.001239400131406887,1.1223348000000006,0.0
2017-08-30,15759.72,96516.20999999995,48.09999999999997,112275.92999999995,0.00037822938395914996,1.1227593000000005,0.0
2017-08-31,15822.43,96516.20999999995,48.09999999999997,112338.63999999996,0.0005585346743510744,1.1233864000000007,0.0
2017-09-01,15827.260000000002,96516.20999999995,48.09999999999997,112343.46999999994,4.299500154170133e-05,1.1234347000000007,0.0
2017-09-05,15637.19,96516.20999999995,48.09999999999997,112153.39999999995,-0.0016918651346624625,1.1215340000000007,0.0019006999999999774
2017-09-06,15620.789999999999,96516.20999999995,48.09999999999997,112136.99999999994,-0.00014622829089450118,1.1213700000000006,0.0020647000000000304
2017-09-07,15558.080000000002,96516.20999999995,48.09999999999997,112074.28999999995,-0.0005592266602458817,1.1207429000000007,0.002691800000000022
2017-09-08,15304.339999999998,96516.20999999995,48.09999999999997,111820.54999999994,-0.0022640339724659952,1.1182055000000006,0.005229200000000045
2017-09-11,15581.24,96516.20999999995,48.09999999999997,112097.44999999995,0.0024762890184317765,1.1209745000000007,0.0024602000000000235
2017-09-12,15519.49,96516.20999999995,48.09999999999997,112035.69999999995,-0.0005508599883404797,1.1203570000000007,0.003077699999999961
2017-09-13,15402.75,96516.20999999995,48.09999999999997,111918.95999999995,-0.0010419892944838471,1.1191896000000008,0.004245099999999891
2017-09-14,15270.580000000002,96516.20999999995,48.09999999999997,111786.78999999995,-0.0011809437828943503,1.1178679000000007,0.005566799999999983
2017-09-15,15424.94,96516.20999999995,48.09999999999997,111941.14999999995,0.0013808429421759971,1.119411500000001,0.0040231999999997825
2017-09-18,15308.199999999999,96516.20999999995,48.09999999999997,111824.40999999995,-0.0010428694005735206,1.1182441000000007,0.005190599999999934
2017-09-19,15313.990000000002,96516.20999999995,48.09999999999997,111830.19999999995,5.177760383445751e-05,1.1183020000000008,0.005132699999999879
2017-09-20,15057.36,96516.20999999995,48.09999999999997,111573.56999999995,-0.0022948183943156675,1.1157357000000008,0.0076989999999999
2017-09-21,14798.8,96516.20999999995,48.09999999999997,111315.00999999995,-0.002317394701988995,1.1131501000000008,0.010284599999999866
2017-09-22,14654.079999999998,96516.20999999995,48.09999999999997,111170.28999999995,-0.0013000942101160096,1.1117029000000007,0.011731799999999959
2017-09-25,14524.8,96516.20999999995,48.09999999999997,111041.00999999995,-0.001162900627496799,1.1104101000000006,0.013024600000000053
2017-09-26,14774.68,96516.20999999995,48.09999999999997,111290.88999999996,0.002250339761859177,1.1129089000000008,0.010525799999999919
2017-09-27,14879.839999999998,96516.20999999995,48.09999999999997,111396.04999999994,0.0009449111243515773,1.1139605000000006,0.0094742000000001
2017-09-28,14788.18,96516.20999999995,48.09999999999997,111304.38999999996,-0.0008228298938784961,1.1130439000000008,0.010390799999999922
2017-09-29,14869.23,96516.20999999995,48.09999999999997,111385.43999999994,0.0007281833178367503,1.1138544000000008,0.009580299999999875
2017-10-02,14839.320000000002,96516.20999999995,48.09999999999997,111355.52999999996,-0.0002685270175346588,1.113555300000001,0.00987939999999976
2017-10-03,14903.960000000001,96516.20999999995,48.09999999999997,111420.16999999995,0.000580483070755422,1.1142017000000008,0.009232999999999825
2017-10-04,14807.480000000001,96516.20999999995,48.09999999999997,111323.68999999994,-0.0008659114413486213,1.1132369000000009,0.010197799999999813
2017-10-05,14991.749999999998,96516.20999999995,48.09999999999997,111507.95999999995,0.0016552631340194246,1.115079600000001,0.008355099999999727
2017-10-06,14983.070000000002,96516.20999999995,48.09999999999997,111499.27999999996,-7.7841976483084e-05,1.114992800000001,0.00844189999999978
2017-10-09,15035.17,96516.20999999995,48.09999999999997,111551.37999999995,0.00046726759132420526,1.1155138000000007,0.007920900000000008
2017-10-10,15040.960000000001,96516.20999999995,48.09999999999997,111557.16999999995,5.190433323187804e-05,1.1155717000000007,0.007862999999999953
2017-10-11,15103.67,96516.20999999995,48.09999999999997,111619.87999999995,0.0005621332990071171,1.1161988000000007,0.007235899999999962
2017-10-12,15050.61,96516.20999999995,48.09999999999997,111566.81999999995,-0.00047536334925279977,1.1156682000000007,0.0077665000000000095
2017-10-13,15146.119999999999,96516.20999999995,48.09999999999997,111662.32999999994,0.0008560788951410547,1.1166233000000008,0.006811399999999912
2017-10-16,15424.94,96516.20999999995,48.09999999999997,111941.14999999995,0.002496992495141459,1.119411500000001,0.0040231999999997825
2017-10-17,15481.86,96516.20999999995,48.09999999999997,111998.06999999995,0.0005084814654843228,1.1199807000000008,0.003453999999999846
2017-10-18,15413.36,96516.20999999995,48.09999999999997,111929.56999999995,-0.0006116176823404151,1.1192957000000008,0.004138999999999893
2017-10-19,15048.679999999998,96516.20999999995,48.09999999999997,111564.88999999994,-0.003258120262590203,1.1156489000000007,0.007785799999999954
2017-10-20,15074.73,96516.20999999995,48.09999999999997,111590.93999999994,0.00023349639837411118,1.1159094000000007,0.007525299999999957
2017-10-23,15067.009999999998,96516.20999999995,48.09999999999997,111583.21999999994,-6.918124356691813e-05,1.1158322000000007,0.0076024999999999565
2017-10-24,15156.73,96516.20999999995,48.09999999999997,111672.93999999994,0.0008040635500570215,1.1167294000000008,0.006705299999999914
2017-10-25,15090.16,96516.20999999995,48.09999999999997,111606.36999999995,-0.0005961157644814863,1.1160637000000009,0.007370999999999794
2017-10-26,15186.64,96516.20999999995,48.09999999999997,111702.84999999995,0.0008644667862596211,1.1170285000000009,0.0064061999999998065
2017-10-27,15730.779999999999,96516.20999999995,48.09999999999997,112246.98999999995,0.004871317070244796,1.122469900000001,0.0009647999999997658
2017-10-30,16084.85,96516.20999999995,48.09999999999997,112601.05999999995,0.003154383026217511,1.126010600000001,0.0
2017-10-31,16308.68,96516.20999999995,48.09999999999997,112824.88999999996,0.0019878143243057256,1.128248900000001,0.0
2017-11-01,16101.249999999998,96516.20999999995,48.09999999999997,112617.45999999995,-0.001838512760792499,1.126174600000001,0.0020743000000000844
2017-11-02,16218.960000000001,96516.20999999995,48.09999999999997,112735.16999999995,0.0010452198087225195,1.1273517000000013,0.0008971999999998204
2017-11-03,16642.5,96516.20999999995,48.09999999999997,113158.70999999995,0.003756946479080092,1.1315871000000013,0.0
2017-11-06,16811.33,96516.20999999995,48.09999999999997,113327.53999999995,0.0014919752973501232,1.1332754000000014,0.0
2017-11-07,16865.36,96516.20999999995,48.09999999999997,113381.56999999995,0.00047675966494997724,1.1338157000000015,0.0
2017-11-08,17003.329999999998,96516.20999999995,48.09999999999997,113519.53999999995,0.001216864433964071,1.1351954000000015,0.0
2017-11-09,16968.59,96516.20999999995,48.09999999999997,113484.79999999994,-0.00030602661004441867,1.1348480000000014,0.00034740000000010873
2017-11-10,16912.64,96516.20999999995,48.09999999999997,113428.84999999995,-0.0004930175671102877,1.1342885000000014,0.0009069000000001548
2017-11-13,16844.86,96516.20999999995,48.09999999999997,113361.06999999995,-0.0005975552075155877,1.1336107000000013,0.0015847000000002165
2017-11-14,16590.2,96516.20999999995,48.09999999999997,113106.40999999995,-0.0022464502143461074,1.1310641000000012,0.004131300000000282
2017-11-15,16371.38,96516.20999999995,48.09999999999997,112887.58999999995,-0.0019346383639972098,1.1288759000000013,0.0063195000000002555
2017-11-16,16566.97,96516.20999999995,48.09999999999997,113083.17999999995,0.0017326085179070194,1.1308318000000013,0.004363600000000245
2017-11-17,16474.98,96516.20999999995,48.09999999999997,112991.18999999994,-0.0008134719946857327,1.1299119000000013,0.005283500000000219
2017-11-20,16458.519999999997,96516.20999999995,48.09999999999997,112974.72999999995,-0.00014567507431328952,1.1297473000000013,0.005448100000000178
2017-11-21,16764.49,96516.20999999995,48.09999999999997,113280.69999999995,0.0027083047686859985,1.1328070000000015,0.0023884000000000682
2017-11-22,16940.719999999998,96516.20999999995,48.09999999999997,113456.92999999995,0.0015556930703994887,1.1345693000000014,0.0006261000000000738
2017-11-24,16941.68,96516.20999999995,48.09999999999997,113457.88999999996,8.461360623934766e-06,1.1345789000000015,0.0006165000000000198
2017-11-27,16856.48,96516.20999999995,48.09999999999997,113372.68999999994,-0.0007509394013939241,1.1337269000000014,0.0014685000000000947
2017-11-28,16757.71,96516.20999999995,48.09999999999997,113273.91999999995,-0.000871197463868878,1.1327392000000014,0.0024562000000001305
2017-11-29,16410.11,96516.20999999995,48.09999999999997,112926.31999999995,-0.0030686675273532416,1.1292632000000014,0.005932200000000165
2017-11-30,16639.59,96516.20999999995,48.09999999999997,113155.79999999994,0.0020321214753122874,1.1315580000000012,0.003637400000000346
2017-12-01,16562.12,96516.20999999995,48.09999999999997,113078.32999999994,-0.0006846312782906594,1.1307833000000012,0.004412100000000363
2017-12-04,16441.09,96516.20999999995,48.09999999999997,112957.29999999994,-0.0010703200162224258,1.129573000000001,0.0056224000000004715
2017-12-05,16425.6,96516.20999999995,48.09999999999997,112941.80999999994,-0.0001371314647217181,1.129418100000001,0.00577730000000054
2017-12-06,16364.600000000002,96516.20999999995,48.09999999999997,112880.80999999995,-0.0005401011370367303,1.1288081000000012,0.006387300000000318
2017-12-07,16394.62,96516.20999999995,48.09999999999997,112910.82999999994,0.00026594422913861493,1.129108300000001,0.006087100000000456
2017-12-08,16399.46,96516.20999999995,48.09999999999997,112915.66999999995,4.286568436362437e-05,1.1291567000000011,0.0060387000000003965
2017-12-11,16718.98,96516.20999999995,48.09999999999997,113235.18999999994,0.002829722393711931,1.132351900000001,0.002843500000000443
2017-12-12,16625.059999999998,96516.20999999995,48.09999999999997,113141.26999999995,-0.00082942413926268,1.1314127000000012,0.0037827000000003608
2017-12-13,16680.25,96516.20999999995,48.09999999999997,113196.45999999995,0.0004877972467518532,1.1319646000000012,0.003230800000000311
2017-12-14,16675.41,96516.20999999995,48.09999999999997,113191.61999999995,-4.275752086235762e-05,1.1319162000000011,0.0032792000000003707
2017-12-15,16844.86,96516.20999999995,48.09999999999997,113361.06999999995,0.001497018948929174,1.133610700000001,0.0015847000000004385
2017-12-18,17082.079999999998,96516.20999999995,48.09999999999997,113598.28999999995,0.0020926055126331278,1.135982900000001,0.0
2017-12-19,16900.05,96516.20999999995,48.09999999999997,113416.25999999995,-0.0016024008812104418,1.1341626000000011,0.001820299999999886
2017-12-20,16881.649999999998,96516.20999999995,48.09999999999997,113397.85999999994,-0.00016223423343364463,1.133978600000001,0.00200430000000007
2017-12-21,16945.56,96516.20999999995,48.09999999999997,113461.76999999995,0.0005635908825794012,1.134617700000001,0.0013651999999999553
2017-12-22,16945.56,96516.20999999995,48.09999999999997,113461.76999999995,0.0,1.134617700000001,0.0013651999999999553
2017-12-26,16515.649999999998,96516.20999999995,48.09999999999997,113031.85999999994,-0.0037890295559465104,1.130318600000001,0.0056643000000000665
2017-12-27,16518.55,96516.20999999995,48.09999999999997,113034.75999999995,2.5656483048308587e-05,1.130347600000001,0.00563530000000001
2017-12-28,16565.03,96516.20999999995,48.09999999999997,113081.23999999995,0.00041120094385127537,1.130812400000001,0.005170499999999967
2017-12-29,16385.9,96516.20999999995,48.09999999999997,112902.10999999996,-0.001584082381834384,1.1290211000000012,0.006961799999999796
2018-01-02,16679.28,96516.20999999995,48.09999999999997,113195.48999999995,0.0025985342523713317,1.131954900000001,0.0040279999999999205
2018-01-03,16676.38,96516.20999999995,48.09999999999997,113192.58999999995,-2.5619395260356725e-05,1.131925900000001,0.004056999999999977
2018-01-04,16753.84,96516.20999999995,48.09999999999997,113270.04999999994,0.0006843204135535963,1.132700500000001,0.0032824000000000186
2018-01-05,16944.59,96516.20999999995,48.09999999999997,113460.79999999994,0.0016840285671277933,1.134608000000001,0.0013749000000000677
2018-01-08,16881.649999999998,96516.20999999995,48.09999999999997,113397.85999999994,-0.0005547290341686439,1.133978600000001,0.00200430000000007
2018-01-09,16879.71,96516.20999999995,48.09999999999997,113395.91999999995,-1.7107906621793845e-05,1.133959200000001,0.0020237000000000727
2018-01-10,16875.84,96516.20999999995,48.09999999999997,113392.04999999994,-3.4128212020423376e-05,1.1339205000000008,0.002062400000000242
2018-01-11,16971.7,96516.20999999995,48.09999999999997,113487.90999999995,0.0008453855451064918,1.1348791000000007,0.0011038000000003212
2018-01-12,17146.95,96516.20999999995,48.09999999999997,113663.15999999995,0.001544217353196542,1.1366316000000007,0.0
2018-01-16,17059.809999999998,96516.20999999995,48.09999999999997,113576.01999999995,-0.0007666512175097395,1.1357602000000007,0.0008714000000000777
2018-01-17,17341.579999999998,96516.20999999995,48.09999999999997,113857.78999999995,0.0024808934139441963,1.1385779000000007,0.0
2018-01-18,17357.07,96516.20999999995,48.09999999999997,113873.27999999994,0.00013604690553004062,1.1387328000000005,0.0
2018-01-19,17279.61,96516.20999999995,48.09999999999997,113795.81999999995,-0.0006802298133503637,1.1379582000000006,0.0007745999999999587
2018-01-22,17138.239999999998,96516.20999999995,48.09999999999997,113654.44999999995,-0.0012423127668484968,1.1365445000000007,0.00218829999999981
